system:time_start,0
"Aug 6, 2015",0.394
"Aug 22, 2015",0.453
"Sep 7, 2015",0.319
"Sep 23, 2015",0.451
"Oct 9, 2015",0.182
"Oct 25, 2015",0.458
"Nov 10, 2015",0.475
"Nov 26, 2015",0.348
"Dec 12, 2015",0.444
"Dec 28, 2015",0.445
"Jan 13, 2016",0.455
"Jan 29, 2016",0.458
"Feb 14, 2016",0.419
"Mar 1, 2016",0.407
"Mar 17, 2016",0.406
"Apr 2, 2016",0.392
"Apr 18, 2016",0.399
"May 4, 2016",0.38
"May 20, 2016",0.389
"Jun 5, 2016",0.376
"Jun 21, 2016",0.375
"Jul 7, 2016",0.38
"Jul 23, 2016",0.39
"Aug 8, 2016",0.016
"Aug 24, 2016",0.44
"Sep 9, 2016",0.456
"Sep 25, 2016",0.406
"Oct 11, 2016",0.448
"Oct 27, 2016",0.439
"Nov 12, 2016",0.463
"Nov 28, 2016",0.298
"Dec 14, 2016",0.473
"Dec 30, 2016",0.016
"Jan 15, 2017",0.467
"Jan 31, 2017",0.439
"Feb 16, 2017",0.416
"Mar 4, 2017",0.34
"Mar 20, 2017",0.296
"Apr 5, 2017",0.379
"Apr 21, 2017",0.356
"May 7, 2017",0.035
"May 23, 2017",0.355
"Jun 8, 2017",0.334
"Jun 24, 2017",0.313
"Jul 10, 2017",0.353
"Jul 26, 2017",0.36
"Aug 11, 2017",0.373
"Aug 27, 2017",0.405
"Sep 12, 2017",0.434
"Sep 28, 2017",0.432
"Oct 14, 2017",0.458
"Oct 30, 2017",0.458
"Nov 15, 2017",0.454
"Dec 1, 2017",0.427
"Dec 17, 2017",0.472
"Jan 2, 2018",0.464
"Jan 18, 2018",0.453
"Feb 3, 2018",0.015
"Mar 7, 2018",0.43
"Mar 23, 2018",0.102
"Apr 8, 2018",0.388
"Apr 24, 2018",0.026
"May 10, 2018",0.352
"May 26, 2018",0.357
"Jun 11, 2018",0.338
"Jun 27, 2018",0.386
"Jul 13, 2018",0.35
"Jul 29, 2018",0.195
"Aug 14, 2018",0.419
"Aug 30, 2018",0.43
"Sep 15, 2018",0.027
"Oct 1, 2018",0.463
"Oct 17, 2018",0.329
"Nov 2, 2018",0.483
"Nov 18, 2018",0.244
"Dec 4, 2018",0.33
"Dec 20, 2018",0.497
"Jan 5, 2019",0.508
"Jan 21, 2019",0.49
"Feb 22, 2019",0.449
"Mar 10, 2019",0.422
"Mar 26, 2019",0.418
"Apr 11, 2019",0.39
"Apr 27, 2019",0.359
"May 13, 2019",0.385
"May 29, 2019",0.367
"Jun 14, 2019",0.358
"Jun 30, 2019",0.348
"Jul 16, 2019",0.358
"Aug 1, 2019",0.226
"Aug 17, 2019",0.414
"Sep 2, 2019",0.397
"Sep 18, 2019",0.412
"Oct 4, 2019",0.472
"Oct 20, 2019",0.481
"Nov 5, 2019",0.507
"Nov 21, 2019",0.521
"Dec 7, 2019",0.524
"Dec 23, 2019",0.41
"Jan 8, 2020",0.42
"Jan 24, 2020",0.034
"Feb 9, 2020",0.012
"Feb 25, 2020",0.437
"Mar 12, 2020",0.296
"Mar 28, 2020",0.379
"Apr 13, 2020",0.402
"Apr 29, 2020",0.368
"May 31, 2020",0.352
"Jun 16, 2020",0.344
