system:time_start,0
"Aug 6, 2015",0.438
"Aug 22, 2015",0.411
"Sep 7, 2015",0.43
"Sep 23, 2015",0.499
"Oct 9, 2015",0.308
"Oct 25, 2015",0.493
"Nov 10, 2015",0.511
"Nov 26, 2015",0.356
"Dec 12, 2015",0.18
"Dec 28, 2015",0.484
"Jan 13, 2016",0.492
"Jan 29, 2016",0.497
"Feb 14, 2016",0.451
"Mar 1, 2016",0.456
"Mar 17, 2016",0.457
"Apr 2, 2016",0.438
"Apr 18, 2016",0.44
"May 4, 2016",0.406
"May 20, 2016",0.42
"Jun 5, 2016",0.398
"Jun 21, 2016",0.414
"Jul 7, 2016",0.415
"Jul 23, 2016",0.208
"Aug 8, 2016",0.033
"Aug 24, 2016",0.483
"Sep 9, 2016",0.489
"Sep 25, 2016",0.237
"Oct 11, 2016",0.49
"Oct 27, 2016",0.493
"Nov 12, 2016",0.499
"Nov 28, 2016",0.261
"Dec 14, 2016",0.502
"Dec 30, 2016",0.048
"Jan 15, 2017",0.5
"Jan 31, 2017",0.393
"Feb 16, 2017",0.46
"Mar 4, 2017",0.41
"Mar 20, 2017",0.341
"Apr 5, 2017",0.419
"Apr 21, 2017",0.406
"May 7, 2017",0.03
"May 23, 2017",0.392
"Jun 8, 2017",0.375
"Jun 24, 2017",0.343
"Jul 10, 2017",0.39
"Jul 26, 2017",0.392
"Aug 11, 2017",0.402
"Aug 27, 2017",0.433
"Sep 12, 2017",0.474
"Sep 28, 2017",0.434
"Oct 14, 2017",0.498
"Oct 30, 2017",0.495
"Nov 15, 2017",0.496
"Dec 1, 2017",0.381
"Dec 17, 2017",0.491
"Jan 2, 2018",0.493
"Jan 18, 2018",0.475
"Feb 3, 2018",0.167
"Mar 7, 2018",0.466
"Mar 23, 2018",0.21
"Apr 8, 2018",0.427
"Apr 24, 2018",0.06
"May 10, 2018",0.396
"May 26, 2018",0.389
"Jun 11, 2018",0.367
"Jun 27, 2018",0.408
"Jul 13, 2018",0.387
"Jul 29, 2018",0.381
"Aug 14, 2018",0.451
"Aug 30, 2018",0.455
"Sep 15, 2018",0.061
"Oct 1, 2018",0.433
"Oct 17, 2018",0.501
"Nov 2, 2018",0.518
"Nov 18, 2018",0.28
"Dec 4, 2018",0.452
"Dec 20, 2018",0.531
"Jan 5, 2019",0.506
"Jan 21, 2019",0.502
"Feb 22, 2019",0.478
"Mar 10, 2019",0.373
"Mar 26, 2019",0.449
"Apr 11, 2019",0.42
"Apr 27, 2019",0.375
"May 13, 2019",0.413
"May 29, 2019",0.397
"Jun 14, 2019",0.389
"Jun 30, 2019",0.377
"Jul 16, 2019",0.343
"Aug 1, 2019",0.199
"Aug 17, 2019",0.443
"Sep 2, 2019",0.438
"Sep 18, 2019",0.444
"Oct 4, 2019",0.488
"Oct 20, 2019",0.504
"Nov 5, 2019",0.331
"Nov 21, 2019",0.557
"Dec 7, 2019",0.554
"Dec 23, 2019",0.439
"Jan 8, 2020",0.411
"Jan 24, 2020",0.074
"Feb 9, 2020",0.023
"Feb 25, 2020",0.48
"Mar 12, 2020",0.371
"Mar 28, 2020",0.43
"Apr 13, 2020",0.449
"Apr 29, 2020",0.421
"May 31, 2020",0.39
"Jun 16, 2020",0.386
